Date,sp500_close,nasdaq_close,dow_jones_close,vix_close,sp500_volume,nasdaq_volume,dow_jones_volume,vix_volume,returns,volatility,ma50,ma200,rsi,macd,macd_signal,macd_hist,momentum_10,trend_strength,volume,drawdown,vix_ma10,vix_spike,crash
2025-07-09,624.06,556.25,444.52,44.2,66113326,43045534,3251947.0,1092536.0,0.0059967114808006095,0.004760815333405794,591.8376000000001,581.80482,69.77239756118999,9.283600131425601,8.697183253795918,0.5864168776296825,0.02847819638089577,10.032780000000116,66113326,-0.0020468864937475393,46.522,-0.049911869653067265,0
2025-07-10,625.82,555.45,446.5,43.86,57528960,34710913,2265474.0,922134.0,0.0028202416434319755,0.004694697456073066,593.337,582.1058,70.90210160367927,9.377645748540772,8.833275752744889,0.5443699957958827,0.030801159573066395,11.231199999999944,57528960,0.0,46.169,-0.050011912755311916,0
2025-07-11,623.62,554.2,443.57,44.07,63670226,39618635,3345528.0,1036459.0,-0.0035153878111917614,0.004781643868172883,594.7230000000001,582.40067,67.50587061575959,9.168961878775804,8.900412977951072,0.26854890082473126,0.019203425564253918,12.322330000000079,63670226,-0.0035153878111917887,45.857,-0.038968968750681454,0
2025-07-14,624.81,556.21,444.58,44.74,51898518,36453314,2244693.0,889184.0,0.0019082133350436514,0.004660864054630032,596.1284,582.69443,68.38793431946766,8.99590230128149,8.919510842617157,0.07639145866433239,0.016099917061033198,13.433970000000045,51898518,-0.0016138825860472733,45.618,-0.019246788548380023,0
2025-07-15,622.14,556.72,440.15,44.41,74317260,43277661,3810728.0,1305298.0,-0.004273299082921178,0.004851564338788012,597.4018,582.9667450000001,64.1784103640769,8.544805455082042,8.844569765110135,-0.29976431002809356,0.006943432872056343,14.43505499999992,74317260,-0.005880285065993518,45.371,-0.02118093055035164,0
2025-07-16,624.22,557.29,442.36,44.82,88987511,52314711,4230349.0,1691136.0,0.003343298935930994,0.004903662131542289,598.5509999999999,583.25572,65.93741837258099,8.259931225665582,8.727642057221225,-0.4677108315556424,0.010637092204322851,15.295279999999934,88987511,-0.002556645680866739,45.172000000000004,-0.007792437793323392,0
2025-07-17,628.04,561.8,445.22,44.62,68885683,40423778,3790818.0,762824.0,0.006119637307359538,0.00505159443647014,599.8416,583.5525650000001,68.95272297387203,8.247338239932787,8.631581293763539,-0.3842430538307511,0.012233056652429575,16.2890349999999,68885683,0.0,44.967,-0.007716770075833379,0
2025-07-18,627.58,561.26,443.26,43.96,65621645,50484704,3901882.0,830677.0,-0.0007324374243677934,0.004494754981933191,601.2172,583.851235,68.17014610504607,8.10679002330528,8.526623039671888,-0.4198330163666082,0.00358205136405787,17.365965000000074,65621645,-0.0007324374243677516,44.734,-0.017302275673984013,0
2025-07-21,628.77,564.17,443.44,43.7,63374984,39595214,2548793.0,1135837.0,0.0018961725995090273,0.0035636165752185736,602.5696,584.1444799999999,69.14573011338294,7.999217602605086,8.421141952258527,-0.42192434965344106,0.01303409164142555,18.425120000000106,63374984,0.0,44.418,-0.01616461794767876,0
2025-07-22,628.86,561.25,444.96,43.55,60046288,43270647,3091574.0,1348337.0,0.00014313660002862605,0.003530319877993859,603.8456,584.46371,69.22256221648068,7.8309575282376045,8.303105067454343,-0.47214753921673847,0.013734403714092291,19.38189,60046288,0.0,44.193,-0.014549815581653247,0
2025-07-23,634.21,563.81,450.21,41.77,70511036,40215259,5486453.0,1812772.0,0.008507457939764151,0.003959120702043907,605.243,584.8085,73.45429021698415,8.036668780191917,8.249817810001858,-0.21314902980994077,0.016264461750472803,20.43450000000007,70511036,0.0,43.95,-0.04960182025028437,0
2025-07-24,634.42,565.01,447.11,41.61,71307134,42275541,5078312.0,1777753.0,0.0003311206067388994,0.00395363782263509,606.2715999999999,585.159505,73.60768583426488,8.12300473223388,8.224455194448263,-0.10145046221438214,0.013741970534658421,21.112094999999954,71307134,0.0,43.725,-0.0483704974271012,0
2025-07-25,637.1,566.37,449.02,41.23,56865364,30630813,3710570.0,1278648.0,0.004224330884902816,0.003635136046907266,607.2768,585.498275,75.54949532624295,8.311866179192748,8.24193739139716,0.06992878779558787,0.021615727526378192,21.778524999999945,56865364,0.0,43.441,-0.05089661840197057,0
2025-07-28,636.94,568.14,448.34,40.1,54917102,31498739,2864164.0,2014066.0,-0.000251137968921622,0.003714157161149611,608.2638,585.86198,75.1937976412065,8.352348894853549,8.26401969208844,0.08832920276510947,0.019413901826155433,22.40181999999993,54917102,-0.0002511379689216264,42.977,-0.0669427833492332,0
2025-07-29,635.26,567.26,446.48,41.04,60556278,45463317,3146231.0,1746338.0,-0.002637611077966673,0.003436189198198811,609.1597999999999,586.190605,71.39296395845221,8.154865565016735,8.242188866674098,-0.08732330165736357,0.021088500980486646,22.9691949999999,60556278,-0.0028880866425993277,42.64,-0.03752345215759856,0
2025-07-30,634.46,568.02,444.76,41.24,80418851,43433777,3765038.0,1406201.0,-0.001259326889777368,0.003556462909133929,609.965,586.49551,69.58910132037606,7.8433915537199255,8.162429404083264,-0.31903785036333865,0.016404472782032054,23.469490000000064,80418851,-0.004143776487207638,42.282,-0.024644056572536654,0
2025-07-31,632.08,565.01,441.33,41.49,103385246,64613590,4223300.0,1566151.0,-0.0037512215112063263,0.0035429866494640183,610.7096,586.79353,64.37769286839699,7.320118279299777,7.993967179126567,-0.6738488998267904,0.006432711292274407,23.91606999999999,103385246,-0.007879453774917566,41.96900000000001,-0.01141318592294327,0
2025-08-01,621.72,553.88,435.72,44.76,140103572,69400789,5980267.0,3662251.0,-0.016390330337931913,0.006470678488378884,611.287,587.02261,47.64976549333065,6.0002874428816995,7.5952312318775945,-1.594943788995895,-0.009337454985818616,24.26439000000005,140103572,-0.024140637262596132,42.049,0.06447240124616505,0
2025-08-04,631.17,564.1,441.81,41.73,73218015,47669751,5065759.0,1934279.0,0.01519976838448156,0.008239546635147733,612.2532,587.27539,58.29492881596898,5.651698754031258,7.206524736308328,-1.5548259822770696,0.0038169760007633613,24.977809999999977,73218015,-0.00930780097315973,41.852,-0.0029150339290834326,0
2025-08-05,627.97,560.27,441.14,42.16,68051401,48666640,4081646.0,1453801.0,-0.005069949458941236,0.008421328996506485,613.1508,587.534725,54.27053344222177,5.058910479244901,6.777001884895643,-1.7180914056507426,-0.0014152593582037465,25.616075000000023,68051401,-0.01433056035159315,41.713,0.010716083714908953,0
2025-08-06,632.78,567.32,441.97,40.86,64357525,41823677,2975320.0,1303620.0,0.00765960157332346,0.008328690744096442,614.2242,587.80559,58.8671516267604,4.920527523452392,6.405707012606993,-1.4851794891546009,-0.002254773655413933,26.418609999999944,64357525,-0.006780725160885339,41.622,-0.018307625774830583,0
2025-08-07,632.25,569.24,439.72,41.18,74205791,44462972,5205117.0,1347859.0,-0.000837573880337561,0.0083286956761298,615.0462,588.0735549999999,58.173276535113935,4.7137542387322355,6.067316457832042,-1.353562219099807,-0.0034204470224771244,26.972645000000057,74205791,-0.007612619682938349,41.57899999999999,-0.009596190384568937,0
2025-08-08,637.18,574.55,441.92,39.76,64051626,35255472,3684535.0,2053264.0,0.007797548438117863,0.008616583196769457,616.0351999999999,588.35504,62.590468538551534,4.891310733737896,5.8321153130132135,-0.9408045792753175,0.000125568984460811,27.680159999999887,64051626,0.0,41.432,-0.040355280942266925,0
2025-08-11,635.92,572.85,440.01,39.95,58742300,33112917,3538085.0,1489179.0,-0.0019774631972127032,0.00864045758810724,616.9526000000001,588.634995,60.82253767510961,4.874167694397784,5.640525789290129,-0.766358094892345,-0.0016014067259083609,28.31760500000007,58742300,-0.0019774631972127046,41.417,-0.035420238066494414,0
2025-08-12,642.69,580.05,444.68,38.25,64821798,42271441,5022444.0,1831884.0,0.010645993206692905,0.009213620483997162,618.0186,588.95034,66.32620250459445,5.345247447685097,5.581470120969122,-0.23622267328402557,0.011695998488807868,29.06826000000001,64821798,0.0,41.138,-0.07020273226700369,0
2025-08-13,644.89,580.34,449.42,38.03,60092790,41209294,6203249.0,1639151.0,0.0034231122314023477,0.009193612962635062,619.0622,589.303165,67.9041178102308,5.828911101141671,5.630958317003632,0.19795278413803885,0.016439176622639717,29.759034999999926,60092790,0.0,40.81699999999999,-0.06828037337383919,0
2025-08-14,644.95,579.89,449.16,38.14,59327466,45425043,4553233.0,1748754.0,9.303912295122174e-05,0.009020485317853698,620.0394,589.650085,67.94822982213259,6.146209848423837,5.734008623287673,0.41220122513616353,0.02036134666497902,30.38931500000001,59327466,0.0,40.482,-0.05785287288177454,0
2025-08-15,643.44,577.34,449.53,37.97,68592507,49480161,5584422.0,2245576.0,-0.0023412667648654573,0.006597131549458346,620.9896,589.990445,65.50810000219195,6.204307615115795,5.828068421653297,0.37623919346249757,0.03493534066782478,30.999154999999973,68592507,-0.0023412667648654794,39.803,-0.04605180514031604,0
2025-08-18,643.3,577.11,449.05,37.11,43804914,29830957,3809103.0,1594243.0,-0.00021758050478692947,0.005202671353242915,621.9946000000001,590.3212149999999,65.27404867506158,6.16795335693871,5.89604540871038,0.2719079482283302,0.019218277167799558,31.673385000000167,43804914,-0.0025583378556478654,39.341,-0.05670928547825427,0
2025-08-19,639.81,569.28,449.29,37.85,69750731,53752635,5794907.0,2411134.0,-0.005425151562257091,0.005256610661208348,622.808,590.62986,59.561093195953006,5.790776050880254,5.874991537144355,-0.08421548626410136,0.018854403872796244,32.178139999999985,69750731,-0.007969610047290642,38.910000000000004,-0.027242354150604053,0
2025-08-20,638.11,565.9,449.36,37.61,88890298,76781087,4731362.0,1982252.0,-0.0026570388083961838,0.005002966020116198,623.5766,590.93875,56.94654963543626,5.293662480026796,5.7587257257208435,-0.4650632456940471,0.008423148645658962,32.63784999999996,88890298,-0.010605473292503343,38.584999999999994,-0.02526888687313711,0
2025-08-21,635.55,563.28,447.95,38.185,54805775,46436899,3780697.0,1212099.0,-0.004011847487110476,0.005218038926669748,624.226,591.2913299999999,53.162032096405845,4.639642873460389,5.534909155268752,-0.8952662818083637,0.005219454329774553,32.9346700000001,54805775,-0.014574773238235661,38.2855,-0.002625014692246297,0
2025-08-22,645.31,571.97,456.64,35.19,84083214,51502129,8534747.0,3142646.0,0.015356777594209836,0.006719035037551848,625.105,591.680785,63.20253640412996,4.852936425313487,5.398514609277699,-0.5455781839642118,0.012759345867729754,33.424215000000004,84083214,0.0,37.8285,-0.06974899877076812,0
2025-08-25,642.47,570.32,453.07,35.13,51274332,34044749,3898185.0,1364814.0,-0.004400985572825311,0.006891435934724206,625.8794,592.062155,59.224128006261815,4.738189932602154,5.26644967394259,-0.5282597413404364,0.010300037740596402,33.81724500000007,51274332,-0.004400985572825337,37.3465,-0.059349604380597776,0
2025-08-26,645.16,572.61,454.49,34.94,51581565,34103014,3190529.0,1185431.0,0.004186965928370201,0.006155101070884584,626.8426000000001,592.42274,61.68432540559152,4.808879262442588,5.17493559164259,-0.36605632920000186,0.003843221459801649,34.419860000000085,51581565,-0.00023244642109990124,37.015499999999996,-0.05607110534775972,0
2025-08-27,646.63,573.49,456.03,35.09,48341069,36927144,2943854.0,1501634.0,0.0022785045570090645,0.0061030717305417155,627.7216,592.71943,62.99815726495187,4.926725554910831,5.125293584296238,-0.19856802938540685,0.0026981345655847644,35.00216999999998,48341069,0.0,36.721500000000006,-0.04442901297604951,0
2025-08-28,648.92,577.08,456.79,34.55,61519461,46787857,3576486.0,1263011.0,0.0035414379165827903,0.006187782592468762,628.7494,593.004865,65.01094666226268,5.145588313341364,5.129352530105264,0.016235783236099977,0.006155515931467459,35.74453500000004,61519461,0.0,36.3625,-0.04984530766586459,0
2025-08-29,645.05,570.4,456.09,35.26,74522192,56030409,3606349.0,2273342.0,-0.005963755162423756,0.006480242884671424,629.7016,593.258135,59.154638103195055,4.949704852700393,5.093422994624289,-0.14371814192389643,0.002502175805047635,36.44346499999995,74522192,-0.005963755162423727,36.0915,-0.023038665613787312,0
2025-09-02,640.27,565.62,453.61,36.35,81983545,65876765,6009245.0,2960142.0,-0.007410278273002002,0.0069241858673032815,630.6214,593.48467,52.82500388457825,4.358517470686024,4.9464418898366365,-0.5879244191506121,-0.004710088605627161,37.13672999999994,81983545,-0.013329840350120166,36.015499999999996,0.009287667809693145,0
2025-09-03,643.74,570.07,453.26,35.5,70820898,54230213,3948168.0,1517895.0,0.005419588611054849,0.006907724315054717,631.4932,593.7378,56.46665326273953,4.122475875424698,4.781648686954249,-0.659172811529551,0.00614244853941015,37.75540000000001,70820898,-0.0079824939900141,35.780499999999996,-0.007839465630720577,0
2025-09-04,649.12,575.23,457.05,34.46,65219228,47526280,4524180.0,1333817.0,0.008357411377264201,0.007196755610420981,632.34,594.01639,61.437079745997615,4.319737008762218,4.689266351315843,-0.36952934255362546,0.017254078450423815,38.32361000000003,65219228,0.0,35.465500000000006,-0.028351496524791853,0
2025-09-05,647.24,576.06,454.99,34.495,85178935,68342532,5828244.0,2699859.0,-0.002896228740448592,0.007105837449385903,633.1424,594.304655,58.906080687674354,4.2750870476019145,4.606430490573057,-0.3313434429711428,0.018393517425851602,38.83774499999993,85178935,-0.0028962287404486003,35.096500000000006,-0.01713846110010997,0
2025-09-08,648.83,578.87,456.2,33.88,63133104,46371354,4395206.0,1931764.0,0.0024565848835054194,0.0053296955221392404,633.8816,594.638625,60.39224096371679,4.3182235504240225,4.5487891025432505,-0.23056555211922802,0.005454742681811897,39.242975,63133104,-0.0004467586886861653,34.965500000000006,-0.031044887103001573,0
2025-09-09,650.33,580.51,458.01,33.71,66133856,44007592,5979376.0,1622333.0,0.0023118536442519044,0.005051331744084082,634.59,594.968175,61.79594754370559,4.422467550635815,4.523524792161764,-0.10105724152594853,0.01223403427397396,39.62182500000006,66133856,0.0,34.8235,-0.03197553376311979,0
2025-09-10,652.21,580.7,455.93,33.58,78034529,49307959,5412176.0,2365213.0,0.002890840035059128,0.004983145763477707,635.2772,595.296445,63.54001709012324,4.603713219740371,4.539562477677485,0.06415074206288551,0.010927521855043754,39.980755000000045,78034529,0.0,34.6875,-0.03192792792792798,0
2025-09-11,657.63,584.08,461.92,32.73,69934360,44745766,6352064.0,1799264.0,0.008310206835221656,0.005481916535176271,636.0768,595.6508200000001,68.06619075607391,5.125615516392145,4.656773085420418,0.4688424309717272,0.01701127383511447,40.42597999999998,69934360,0.0,34.451499999999996,-0.049968796714221386,0
2025-09-12,657.41,586.66,459.32,32.68,72780135,50745886,3784556.0,1621671.0,-0.0003345346167298313,0.005474410085871026,636.816,595.9883450000001,67.69882054916471,5.458551896772974,4.817128847690929,0.6414230490820447,0.01308327682919308,40.827654999999936,72780135,-0.00033453461672981353,34.2645,-0.04624319631105078,0
2025-09-15,660.91,591.68,460.07,33.08,63772412,44360315,4862187.0,2364661.0,0.005323922666220504,0.004945157817307313,637.5274,596.33423,70.43290076429994,5.936396047820381,5.04098228771682,0.895413760103561,0.024587241299124152,41.193169999999895,63772412,0.0,34.046499999999995,-0.028387646307256098,0
2025-09-16,660.0,591.18,458.78,33.58,61168953,36942130,4526064.0,1939382.0,-0.0013768894403171084,0.003857983376455796,638.3138,596.66553,68.80227719424072,6.170531538836826,5.266892137940821,0.9036394008960054,0.03081512486919591,41.648270000000025,61168953,-0.0013768894403170904,33.7695,-0.005611572572883916,0
2025-09-17,659.18,590.0,461.26,32.365,101952244,69384820,5998016.0,3695015.0,-0.001242424242424267,0.0039760171412626345,639.0906,596.977225,67.2904957453072,6.2182384729512705,5.4571614049429105,0.7610770680083601,0.023984838599434566,42.11337500000002,101952244,-0.0026176030019216204,33.456,-0.03260999521759922,0
2025-09-18,662.26,595.32,462.63,32.25,90459242,61069294,6681016.0,1836649.0,0.004672471858976346,0.0035031265469472137,639.8546,597.31336,69.96043503106279,6.430450589730981,5.651819241900525,0.7786313478304558,0.020242790239092923,42.541240000000016,90459242,0.0,33.235,-0.02963743041973821,0
2025-09-19,663.7,599.35,462.94,32.34,97945620,58196109,5871474.0,1391338.0,0.0021743726029053168,0.0030517003004103794,640.6121999999999,597.63822,71.14627417823452,6.6383039508577895,5.8491161836919785,0.789187767165811,0.025431061121067966,42.97397999999987,97945620,0.0,33.0195,-0.020578748921092016,0
2025-09-22,666.84,602.2,463.67,32.88,69452201,57154769,4074879.0,2452762.0,0.004731053186680656,0.00313030831378101,641.4766,597.9734100000001,73.59412293403462,6.975986168824761,6.074490180718536,0.901495988106225,0.027757656088651883,43.503189999999904,69452201,0.0,32.9195,-0.0011998967177507813,0
2025-09-23,663.21,598.2,462.87,33.25,81708872,64635486,5904580.0,3131355.0,-0.005443584667986334,0.004069629470693446,642.2446,598.28906,66.56369497745197,6.871480941661275,6.233888332907084,0.6375926087541908,0.019805329601894517,43.95554000000004,81708872,-0.005443584667986317,32.8735,0.01145299405296063,0
